x,y,z
-0.16467,-0.11731,0.9679
0.10803,-0.16895,1.0547
0.1925,0.057129,1.0438
0.012329,0.15857,0.95276
-0.22241,0.064697,0.92505
-0.13696,-0.14722,0.97913
0.14038,-0.14417,1.0631
0.17346,0.073608,1.03
-0.024902,0.15991,0.94531
-0.2334,0.032837,0.92664
-0.10657,-0.16992,0.9906
0.16785,-0.10974,1.0671
0.16016,0.091919,1.0165
-0.067505,0.15771,0.93652
-0.23352,0.0046387,0.93201
-0.072998,-0.18787,1.0026
0.18921,-0.080688,1.074
0.13989,0.10767,1.0013
-0.10559,0.1554,0.93396
-0.229,-0.023193,0.93408
-0.038696,-0.19714,1.0114
0.20154,-0.054321,1.072
0.11853,0.11877,0.99243
-0.13843,0.14355,0.92395
-0.22192,-0.047485,0.94348
0.0029297,-0.20496,1.0239
0.20667,-0.02356,1.0695
0.099121,0.12781,0.98291
-0.16968,0.13135,0.92529
-0.203,-0.073975,0.95056
0.039429,-0.19373,1.0356
0.20483,0.01001,1.0602
0.069702,0.13892,0.97107
-0.19348,0.10437,0.9248
-0.18091,-0.10034,0.95972
0.0802,-0.17749,1.0465
0.19885,0.039185,1.0535
0.03418,0.14587,0.96033
-0.21082,0.078003,0.92456
-0.15674,-0.12659,0.9751
0.11975,-0.15588,1.0566
0.18469,0.065308,1.0408
0.0021973,0.15662,0.94958
-0.22607,0.057617,0.9281
-0.12708,-0.15308,0.98267
0.151,-0.13635,1.0657
0.17273,0.081055,1.0262
-0.036987,0.16675,0.94446
-0.23584,0.029175,0.92651
-0.099243,-0.17651,0.99329
0.17493,-0.10986,1.0715
0.15613,0.097778,1.0157
-0.078735,0.16284,0.93262
-0.23181,0.00048828,0.93201
-0.064209,-0.19287,1.0051
0.19592,-0.07959,1.0707
0.13354,0.1073,1.0011
-0.1106,0.1499,0.93237
-0.22986,-0.028687,0.93774
-0.029785,-0.19604,1.0125
0.2019,-0.041626,1.0721
0.1145,0.11646,0.99097
-0.14685,0.13904,0.92358
-0.2168,-0.054443,0.94629
0.011475,-0.1958,1.0264
0.20642,-0.010864,1.0668
0.09021,0.13025,0.97827
-0.17773,0.12085,0.92432
-0.19763,-0.079712,0.95251
0.050293,-0.19385,1.0392
0.20447,0.018921,1.058
0.062134,0.14624,0.96814
-0.20166,0.10034,0.9248
-0.17566,-0.10767,0.96301
0.092896,-0.18018,1.0518
0.19434,0.045288,1.0486
0.030884,0.15503,0.95789
-0.21985,0.077515,0.92407
-0.15198,-0.13403,0.97473
0.12598,-0.15747,1.0577
0.18494,0.069214,1.0385
-0.0068359,0.16064,0.94519
-0.23083,0.052002,0.93152
-0.12439,-0.15576,0.98181
0.15759,-0.12988,1.0668
0.17102,0.08313,1.0231
-0.04541,0.15906,0.93835
-0.23499,0.020264,0.93054
-0.092773,-0.17883,0.99536
0.18323,-0.10022,1.0697
0.14954,0.0979,1.0109
-0.084229,0.15796,0.93103
-0.23828,-0.0054932,0.93481
-0.058716,-0.19946,1.0066
0.19666,-0.067017,1.0732
0.12976,0.11218,0.99646
-0.12366,0.15149,0.92969
-0.22729,-0.03772,0.93628
-0.017456,-0.20569,1.0194
0.20667,-0.033936,1.0725
0.10828,0.12561,0.98804
-0.15564,0.13989,0.92444
-0.21375,-0.062012,0.94373
0.019531,-0.20105,1.0267
0.21204,-0.0045166,1.0658
0.083496,0.13721,0.97949
-0.18018,0.11877,0.92102
-0.19495,-0.081787,0.95605
0.061279,-0.18994,1.04
0.20459,0.023315,1.0573
0.057007,0.14392,0.96448
-0.20496,0.10132,0.92615
-0.17468,-0.11548,0.96423
0.099365,-0.17383,1.0526
0.19202,0.051147,1.0481
0.022949,0.15356,0.95349
-0.22021,0.07251,0.92651
-0.14417,-0.14185,0.97742
0.13525,-0.15027,1.0624
0.18091,0.075562,1.0311
-0.012695,0.16541,0.94678
-0.22876,0.041626,0.9231
-0.11853,-0.16797,0.99011
0.16431,-0.12451,1.0688
0.16296,0.092163,1.0204
-0.050659,0.16455,0.93799
-0.23694,0.01709,0.92969
-0.087524,-0.18884,0.9989
0.18604,-0.092773,1.0696
0.14709,0.10364,1.0093
-0.092285,0.16101,0.93066
-0.23499,-0.0090332,0.93555
-0.051392,-0.20068,1.0054
0.20117,-0.063843,1.0746
0.12756,0.11304,0.99561
-0.13098,0.14905,0.92932
-0.22693,-0.038452,0.93823
-0.014038,-0.20288,1.0197
0.2074,-0.030762,1.0685
0.10339,0.12451,0.98291
-0.16272,0.13,0.92529
-0.20972,-0.06543,0.94861
0.030029,-0.2002,1.0334
0.20691,0.0073242,1.0634
0.077271,0.13843,0.97266
-0.18774,0.11255,0.92297
-0.18896,-0.095825,0.9574
0.068604,-0.1875,1.0442
0.20288,0.037231,1.0547
0.047363,0.1499,0.96204
-0.20898,0.089844,0.92578
-0.16406,-0.11816,0.96521
0.10986,-0.16907,1.0559
0.19324,0.058472,1.0444
0.011353,0.15869,0.95264
-0.22485,0.065308,0.92578
-0.14124,-0.14478,0.97949
0.14246,-0.15027,1.0616
0.17566,0.075195,1.0299
-0.023682,0.16309,0.94617
-0.23523,0.037964,0.92737
-0.10925,-0.17163,0.9917
0.16943,-0.12048,1.0673
0.16113,0.091919,1.0151
-0.063232,0.1604,0.93689
-0.23743,0.0080566,0.93042
-0.077515,-0.18982,1.0021
0.18896,-0.085083,1.072
0.14221,0.10718,1.0015
-0.10095,0.15234,0.93091
-0.23193,-0.023682,0.93787
-0.041382,-0.19641,1.0111
0.20337,-0.05188,1.0707
0.1217,0.11829,0.99438
-0.13647,0.14026,0.92468
-0.22266,-0.047729,0.94165
0.00024414,-0.20203,1.0237
0.20862,-0.017456,1.0702
0.098511,0.12817,0.98206
-0.16797,0.12585,0.92566
-0.20703,-0.076294,0.95264
0.040894,-0.1936,1.0306
0.20605,0.011475,1.0643
0.070068,0.13782,0.97009
-0.19397,0.10889,0.92651
-0.1842,-0.10046,0.95923
0.081299,-0.18518,1.0471
0.20288,0.040405,1.0508
0.036011,0.15344,0.96277
-0.21582,0.081421,0.92615
-0.16101,-0.12793,0.97046
0.11853,-0.16125,1.0568
0.18738,0.062622,1.036
0.0018311,0.15283,0.94971
-0.229,0.057373,0.92542
-0.13318,-0.15271,0.98218
0.15076,-0.13745,1.0651
0.17468,0.080811,1.0266
-0.035889,0.15662,0.93958
-0.23535,0.030518,0.92896
-0.10156,-0.17639,0.99365
0.17529,-0.10828,1.0699
0.15662,0.095947,1.0111
-0.072754,0.16028,0.9375
-0.23572,0.0,0.93066
-0.068237,-0.19531,1.0034
0.1947,-0.080811,1.0741
0.13794,0.11084,1.0004
-0.1134,0.15125,0.93335
-0.23206,-0.027588,0.93359
-0.031372,-0.20898,1.0166
0.20471,-0.042847,1.0702
0.11597,0.11975,0.99133
-0.14502,0.13879,0.92664
-0.21729,-0.05249,0.9469
0.0081787,-0.20337,1.0248
0.21301,-0.011475,1.0696
0.093872,0.1311,0.97729
-0.17603,0.12573,0.92651
-0.20129,-0.079224,0.95105
0.047974,-0.1936,1.0376
0.20581,0.018311,1.0626
0.065674,0.14099,0.96631
-0.19727,0.10352,0.92407
-0.17883,-0.10461,0.96387
0.088013,-0.18042,1.0502
0.19836,0.046753,1.0476
0.032959,0.15137,0.96179
-0.2179,0.076904,0.92065
-0.15356,-0.13782,0.97449
0.12463,-0.15869,1.0559
0.18616,0.07312,1.0393
-0.0041504,0.15955,0.94849
-0.22815,0.052979,0.92847
-0.1272,-0.16504,0.98401
0.15784,-0.13318,1.0674
0.17224,0.08728,1.024
-0.042847,0.16638,0.9436
-0.2345,0.021484,0.92981
-0.09729,-0.18408,0.99597
0.18127,-0.10559,1.0715
0.1532,0.095947,1.0079
-0.081055,0.15723,0.93579
-0.23511,-0.00073242,0.93066
-0.063232,-0.20251,1.0084
0.19604,-0.072021,1.0721
0.13489,0.10706,0.99829
-0.11853,0.15222,0.92798
-0.22742,-0.029297,0.94055
-0.023438,-0.20654,1.0144
0.20581,-0.033691,1.0759
0.11169,0.12122,0.98486
-0.15051,0.14038,0.92542
-0.21411,-0.061401,0.94507
0.01355,-0.20264,1.0282
0.20935,-0.0012207,1.0664
0.088135,0.1394,0.98071
-0.18018,0.12024,0.92529
-0.19763,-0.085205,0.953
0.057983,-0.19421,1.0411
0.20471,0.027832,1.0571
0.059326,0.14685,0.96741
-0.20337,0.10205,0.92517
-0.17688,-0.11279,0.96631
0.097046,-0.177,1.0479
0.19763,0.052124,1.0476
0.024414,0.15662,0.95557
-0.22168,0.076904,0.92383
-0.14758,-0.13989,0.97766
0.13257,-0.15601,1.062
0.18152,0.065918,1.0342
-0.010742,0.16467,0.94556
-0.23169,0.045044,0.92688
-0.12244,-0.1637,0.9856
0.15967,-0.12744,1.0703
0.16479,0.08667,1.0193
-0.052979,0.16138,0.94104
-0.23621,0.017212,0.92493
-0.086548,-0.18896,0.99927
0.18542,-0.092529,1.0701
0.14771,0.104,1.0127
-0.091553,0.1554,0.9303
-0.23315,-0.010254,0.93481
-0.052368,-0.19995,1.0051
0.20007,-0.062256,1.0765
0.12817,0.11548,0.99475
-0.13025,0.151,0.93262
-0.22534,-0.036011,0.93994
-0.014893,-0.20215,1.0168
0.20825,-0.03418,1.0696
0.10718,0.12439,0.98706
-0.15747,0.1355,0.92566
-0.21008,-0.060669,0.94727
0.026611,-0.20312,1.0327
0.21082,0.00048828,1.0647
0.080444,0.13562,0.97437
-0.18652,0.11438,0.92249
-0.19104,-0.09082,0.9585
0.066284,-0.18896,1.0427
0.1991,0.029663,1.0565
0.049072,0.1438,0.96008
-0.20728,0.090942,0.92371
-0.16846,-0.1178,0.9657
0.10461,-0.16919,1.053
0.19336,0.059326,1.047
0.012573,0.15649,0.9563
-0.22388,0.065186,0.92371
-0.1427,-0.13867,0.97729
0.14124,-0.1449,1.0631
0.17676,0.080322,1.032
-0.022705,0.16296,0.9458
-0.23389,0.04187,0.92651
-0.11133,-0.16882,0.98987
0.16919,-0.12708,1.0684
0.16345,0.092651,1.0179
-0.059204,0.16284,0.93677
-0.23889,0.01416,0.93213
-0.080444,-0.18872,1.001
0.18811,-0.091797,1.0708
0.14685,0.10388,1.0066
-0.099487,0.16174,0.92932
-0.23218,-0.016846,0.93665
-0.043823,-0.1991,1.01
0.20325,-0.059082,1.0769
0.12634,0.1167,0.98975
-0.13257,0.14526,0.93103
-0.22375,-0.043213,0.93872
-0.0065918,-0.20215,1.0225
0.20654,-0.021729,1.066
0.099243,0.12585,0.98596
-0.16565,0.12598,0.9209
-0.20508,-0.068237,0.95288
0.035767,-0.19934,1.0322
0.21045,0.010864,1.0654
0.072632,0.1394,0.97241
-0.19226,0.11194,0.92542
-0.18689,-0.097656,0.96033
0.076538,-0.18164,1.0425
0.19958,0.034302,1.0529
0.040771,0.1521,0.95886
-0.2135,0.08667,0.9281
-0.16394,-0.12207,0.96875
0.1156,-0.16809,1.057
0.19043,0.06189,1.0389
0.0067139,0.15674,0.95093
-0.22717,0.058105,0.92395
-0.13245,-0.15112,0.98389
0.14856,-0.14087,1.0642
0.17493,0.078857,1.0286
-0.031494,0.15833,0.93933
-0.23657,0.031128,0.92761
-0.10425,-0.17261,0.99109
0.17188,-0.11194,1.0732
0.15894,0.09314,1.0142
-0.072266,0.15979,0.93396
-0.23584,0.0021973,0.93127
-0.069824,-0.18799,1.0016
0.19421,-0.07959,1.0732
0.13855,0.10632,1.0011
-0.10889,0.15491,0.93298
-0.23206,-0.023071,0.9342
-0.033813,-0.20129,1.0129
0.20361,-0.051147,1.0695
0.11682,0.11963,0.99353
-0.14722,0.14221,0.92688
-0.21997,-0.04895,0.94214
0.0089111,-0.20398,1.0249
0.2085,-0.016846,1.069
0.09436,0.13062,0.97754
-0.17371,0.12476,0.92236
-0.20044,-0.079102,0.95581
0.043701,-0.1897,1.0352
0.20752,0.015747,1.0616
0.064331,0.1416,0.9696
-0.19507,0.10547,0.92542
-0.17822,-0.10205,0.96082
0.088501,-0.17981,1.0507
0.19861,0.03894,1.0493
0.03186,0.15125,0.9585
-0.21606,0.080811,0.92297
-0.1543,-0.12756,0.97192
0.12354,-0.16345,1.0565
0.18445,0.065063,1.0378
-0.0030518,0.15796,0.94971
-0.23169,0.056274,0.92603
-0.12585,-0.15271,0.98499
0.15466,-0.13428,1.063
0.17383,0.083374,1.0247
-0.043579,0.16345,0.94189
-0.23645,0.024414,0.92944
-0.097168,-0.17371,0.99255
0.17896,-0.10303,1.0728
0.15198,0.095947,1.0085
-0.081299,0.15588,0.93677
-0.23572,-0.0076904,0.93054
-0.062012,-0.1908,1.0061
0.19934,-0.072266,1.0699
0.13403,0.1134,1.0007
-0.11584,0.14783,0.92456
-0.22839,-0.029419,0.93921
-0.020874,-0.2019,1.0172
0.20508,-0.039307,1.0675
0.11292,0.12402,0.99036
-0.15698,0.14001,0.92554
-0.21631,-0.058838,0.94507
0.016968,-0.19714,1.0245
0.20947,-0.0091553,1.069
0.084473,0.13501,0.97424
-0.17932,0.11914,0.92639
-0.19592,-0.085083,0.95325
0.059326,-0.19189,1.0428
0.20593,0.022461,1.0571
0.055054,0.1438,0.9696
-0.20593,0.09729,0.92334
-0.17554,-0.10571,0.96289
0.099121,-0.17322,1.0515
0.19556,0.04895,1.0452
0.022339,0.15088,0.9563
-0.22192,0.073853,0.92627
-0.14648,-0.13489,0.97583
0.13306,-0.14893,1.0598
0.18604,0.069824,1.0366
-0.014771,0.15747,0.94556
-0.23096,0.045776,0.92639
-0.12061,-0.15991,0.98584
0.16309,-0.12866,1.0685
0.16724,0.08667,1.0184
-0.05127,0.16125,0.94141
-0.23462,0.014893,0.92529
-0.086426,-0.18579,0.9989
0.18738,-0.10327,1.0701
0.15015,0.10413,1.0074
-0.089478,0.15625,0.93335
-0.23657,-0.008667,0.93225
-0.051025,-0.19836,1.0076
0.19897,-0.067505,1.0691
0.13013,0.11304,0.9978
-0.13,0.14868,0.92542
-0.22522,-0.038452,0.94116
-0.01416,-0.19946,1.0183
0.21082,-0.030273,1.0709
0.10693,0.12195,0.98413
-0.15991,0.13452,0.92651
-0.21228,-0.062744,0.94556
0.026245,-0.19666,1.0311
0.20837,0.00036621,1.0648
0.076904,0.13708,0.97534
-0.18726,0.11597,0.92517
-0.19348,-0.088379,0.95422
0.069824,-0.19031,1.0438
0.20374,0.032104,1.0549
0.049927,0.1488,0.96533
-0.21106,0.092773,0.92053
-0.16699,-0.12085,0.96741
0.10632,-0.17004,1.0514
0.19275,0.054199,1.0457
0.013184,0.1582,0.95447
-0.22461,0.071289,0.92871
-0.14246,-0.14392,0.9762
0.14111,-0.14856,1.064
0.18213,0.073242,1.0281
-0.022949,0.16089,0.94666
-0.23132,0.039307,0.9248
-0.11389,-0.16223,0.99084
0.16992,-0.12097,1.067
0.16187,0.089355,1.0159
-0.062134,0.15662,0.93872
-0.24036,0.012451,0.92834
-0.081787,-0.18762,1.0033
0.18713,-0.0896,1.0698
0.14612,0.1012,1.0066
-0.10193,0.15637,0.93054
-0.23206,-0.018921,0.93396
-0.041382,-0.20093,1.0077
0.20496,-0.057739,1.0748
0.12317,0.11694,0.99487
-0.13538,0.14746,0.92664
-0.22229,-0.045654,0.94116
-0.0067139,-0.20251,1.0216
0.21021,-0.022583,1.0701
0.10046,0.13049,0.98401
-0.16626,0.12939,0.92395
-0.20654,-0.06958,0.94849
0.040039,-0.20007,1.0353
0.20654,0.0062256,1.0604
0.073853,0.13977,0.97339
-0.19604,0.11121,0.92273
-0.18604,-0.094238,0.96216
0.074097,-0.18359,1.0424
0.20239,0.035156,1.0521
0.040649,0.14758,0.95996
-0.2113,0.091553,0.92334
-0.16052,-0.1217,0.97253
0.11523,-0.16187,1.0566
0.19226,0.059814,1.0398
0.0067139,0.15747,0.95276
-0.22668,0.058472,0.92603
-0.13806,-0.14612,0.97693
0.14612,-0.14587,1.0651
0.17346,0.080811,1.0273
-0.032715,0.15991,0.94153
-0.2373,0.028809,0.92542
-0.10193,-0.17664,0.99219
0.17627,-0.10913,1.0676
0.16016,0.096436,1.0172
-0.07019,0.16101,0.93359
-0.23376,0.0048828,0.93274
-0.072998,-0.19141,0.99841
0.19287,-0.082764,1.0717
0.14185,0.10547,1.0
-0.11401,0.15869,0.93103
-0.23181,-0.02124,0.93323
-0.03479,-0.20093,1.0103
0.20874,-0.050293,1.0718
0.11865,0.12097,0.99072
-0.14233,0.14429,0.92407
-0.22046,-0.047241,0.94482
0.0056152,-0.20117,1.0255
0.21082,-0.015015,1.0671
0.093628,0.13086,0.97888
-0.17615,0.12805,0.92334
-0.20325,-0.078247,0.95215
0.045776,-0.19458,1.0363
0.20593,0.019531,1.0614
0.067261,0.14038,0.96814
-0.19824,0.10388,0.92297
-0.17896,-0.1062,0.95898
0.086914,-0.17712,1.0474
0.2019,0.043701,1.0511
0.029419,0.15369,0.95593
-0.21826,0.078491,0.92395
-0.15637,-0.12891,0.97229
0.12634,-0.16235,1.059
0.18347,0.065674,1.0342
-0.0031738,0.15808,0.9519
-0.23145,0.053467,0.92456
-0.1261,-0.1582,0.9845
0.1571,-0.13635,1.0642
0.17163,0.081909,1.0232
-0.042847,0.16248,0.94116
-0.2395,0.027954,0.93005
-0.095947,-0.18164,0.99463
0.17834,-0.10583,1.0714
0.15454,0.098511,1.01
-0.082397,0.16138,0.93433
-0.23193,-0.0054932,0.9325
-0.063354,-0.19556,1.0042
0.19836,-0.072876,1.0736
0.13403,0.11047,0.99829
-0.11902,0.14795,0.93005
-0.22937,-0.030396,0.93518
-0.024902,-0.20142,1.0162
0.20422,-0.039062,1.0703
0.1123,0.12146,0.98938
-0.1521,0.13623,0.92371
-0.21423,-0.057007,0.94678
0.018066,-0.19983,1.0242
0.21204,-0.003418,1.0675
0.088379,0.13281,0.97803
-0.18164,0.12512,0.92383
-0.1947,-0.084351,0.95483
0.056396,-0.1925,1.0393
0.20544,0.020874,1.0569
0.052368,0.14673,0.96594
-0.20569,0.097656,0.92578
-0.1748,-0.11084,0.96313
0.099609,-0.17957,1.0535
0.19666,0.051514,1.0474
0.023315,0.15771,0.95752
-0.22278,0.074585,0.92102
-0.14929,-0.13745,0.97815
0.13477,-0.15137,1.0593
0.18262,0.070435,1.0364
-0.013794,0.15906,0.94336
-0.23425,0.04895,0.92786
-0.11987,-0.16309,0.98743
0.1604,-0.12427,1.0691
0.16846,0.084839,1.0179
-0.053711,0.16052,0.94067
-0.2345,0.016357,0.92773
-0.088379,-0.1842,0.99646
0.1864,-0.096802,1.0717
0.14673,0.10144,1.0095
-0.092773,0.15845,0.93103
-0.23511,-0.011719,0.93176
-0.052246,-0.20007,1.0083
0.19983,-0.062988,1.0729
0.13,0.11768,0.99438
-0.12878,0.151,0.92944
-0.22607,-0.039062,0.93823
-0.01123,-0.20691,1.0188
0.20691,-0.027832,1.0718
0.1062,0.12512,0.98511
-0.1637,0.13464,0.9231
-0.21057,-0.066162,0.94873
0.025024,-0.19934,1.0298
0.21094,0.00012207,1.0665
0.080078,0.13928,0.9707
-0.18713,0.11633,0.92468
-0.19031,-0.088257,0.95532
0.068115,-0.18689,1.0449
0.203,0.028931,1.0518
0.049194,0.14465,0.96558
-0.20923,0.091064,0.92114
-0.16931,-0.11462,0.96875
0.10583,-0.16895,1.0529
0.19141,0.056519,1.0448
0.015625,0.15466,0.9541
-0.22388,0.067383,0.92737
-0.13843,-0.14868,0.97998
0.14221,-0.14636,1.0625
0.18164,0.079834,1.0319
-0.025146,0.16333,0.94482
-0.2334,0.036133,0.92786
-0.11292,-0.17102,0.98877
0.17017,-0.11914,1.0715
0.16089,0.093994,1.0129
-0.064575,0.16455,0.9353
-0.23694,0.0085449,0.93066
-0.078003,-0.19104,1.0
0.19238,-0.089355,1.0728
0.14551,0.10535,1.007
-0.10229,0.15784,0.92981
-0.23499,-0.013062,0.93542
-0.04126,-0.2041,1.0092
0.20178,-0.056641,1.0693
0.12122,0.11121,0.99475
-0.14087,0.14355,0.92456
-0.21997,-0.046021,0.93982
-0.0025635,-0.19995,1.0205
0.20813,-0.020874,1.0708
0.097046,0.12732,0.97888
-0.16565,0.12756,0.92798
-0.20459,-0.072998,0.94775
0.039185,-0.19458,1.0349
0.20703,0.01355,1.059
0.068604,0.14185,0.97546
-0.19568,0.1084,0.92078
-0.18579,-0.10022,0.96204
0.081421,-0.18091,1.0454
0.19958,0.041992,1.0531
0.039673,0.15088,0.95947
-0.21594,0.087036,0.92542
-0.15771,-0.12671,0.96899
0.1189,-0.16504,1.0587
0.19031,0.06189,1.0377
0.0041504,0.16003,0.94983
-0.23059,0.060303,0.92615
-0.13403,-0.15112,0.97998
0.1499,-0.1416,1.0624
0.17651,0.07666,1.0264
-0.035889,0.16418,0.94446
-0.23474,0.03186,0.927
-0.10425,-0.17383,0.99414
0.17712,-0.11096,1.0682
0.15784,0.095215,1.0137
-0.07312,0.15771,0.93506
-0.23865,0.0012207,0.93115
-0.068359,-0.19556,1.0015
0.19153,-0.074829,1.0723
0.13818,0.10828,0.99707
-0.11304,0.15466,0.93042
-0.22888,-0.0271,0.93701
-0.031982,-0.20129,1.0122
0.2052,-0.044922,1.0707
0.11682,0.12195,0.9917
-0.14941,0.13806,0.92554
-0.21875,-0.052368,0.94055
0.0062256,-0.20264,1.0259
0.20886,-0.014526,1.0679
0.092163,0.13403,0.97852
-0.17505,0.12988,0.92395
-0.20203,-0.077637,0.94995
0.049072,-0.19812,1.0363
0.20813,0.016113,1.0587
0.066162,0.14404,0.97034
-0.19971,0.10791,0.92126
-0.17773,-0.10254,0.9646
0.086792,-0.17798,1.0474
0.19604,0.04187,1.0477
0.031494,0.15259,0.96021
-0.22034,0.078003,0.92468
-0.15369,-0.13049,0.97229
0.12476,-0.15503,1.0603
0.18677,0.068481,1.035
-0.0078125,0.15735,0.94653
-0.23022,0.045166,0.92444
-0.1261,-0.15942,0.98633
0.16003,-0.13025,1.0658
0.16797,0.087769,1.0248
-0.044189,0.16211,0.9386
-0.23596,0.025269,0.92957
-0.094971,-0.18481,0.99561
0.18127,-0.1051,1.0708
0.15405,0.10059,1.0094
-0.086182,0.16699,0.93555
-0.23572,-0.0040283,0.93103
-0.059082,-0.19861,1.0033
0.19861,-0.073486,1.0741
0.13159,0.11194,0.99915
-0.12219,0.15137,0.92798
-0.22803,-0.029907,0.93799
-0.022705,-0.20349,1.0172
0.2074,-0.037354,1.0698
0.1095,0.12195,0.98669
-0.1532,0.13708,0.92822
-0.2135,-0.060181,0.94421
0.021362,-0.19873,1.0269
0.2074,-0.0015869,1.0645
0.083374,0.13074,0.97546
-0.18408,0.1189,0.92188
-0.19482,-0.085083,0.9541
0.057861,-0.19019,1.0413
0.20386,0.028442,1.0581
0.056763,0.14709,0.9646
-0.20508,0.098633,0.92126
-0.17041,-0.11243,0.96594
0.10205,-0.17444,1.0533
0.19629,0.050171,1.046
0.02002,0.15942,0.95422
-0.22095,0.071777,0.92285
-0.14661,-0.14343,0.97449
0.13647,-0.15637,1.0599
0.18091,0.075562,1.0332
-0.014648,0.16345,0.94653
-0.23315,0.045654,0.92822
-0.11511,-0.16785,0.98499
0.16504,-0.12476,1.0673
0.1665,0.089355,1.0238
-0.054443,0.16528,0.93665
-0.23572,0.018433,0.93213
-0.087524,-0.18188,0.99866
0.1853,-0.095581,1.0701
0.1488,0.098633,1.0056
-0.097412,0.15723,0.93237
-0.23267,-0.014282,0.93127
-0.051392,-0.19922,1.0079
0.20129,-0.060547,1.0725
0.12708,0.11121,0.99487
-0.12952,0.14771,0.92737
-0.22559,-0.038696,0.93994
-0.01123,-0.2074,1.0211
0.20667,-0.025146,1.0714
0.10266,0.12866,0.98389
-0.16199,0.13586,0.92371
-0.20862,-0.067383,0.94812
0.028687,-0.2002,1.0308
0.20911,0.0057373,1.0664
0.079346,0.14062,0.97437
-0.18884,0.1167,0.92505
-0.18884,-0.09436,0.95581
0.06958,-0.18811,1.0427
0.20386,0.031738,1.0549
0.046387,0.15002,0.96375
-0.21021,0.091187,0.9248
-0.16711,-0.11658,0.96826
0.10925,-0.16956,1.0522
0.19019,0.055054,1.0403
0.013306,0.15564,0.95471
-0.22412,0.06604,0.92346
-0.13867,-0.14832,0.98157
0.14246,-0.14404,1.0619
0.17737,0.075073,1.0275
-0.02356,0.1615,0.94006
-0.23535,0.03418,0.92847
-0.11072,-0.17236,0.9895
0.16968,-0.11841,1.0697
0.16162,0.094482,1.0157
-0.065063,0.16333,0.93481
-0.23425,0.0057373,0.93005
-0.078003,-0.19446,1.0006
0.19153,-0.083374,1.0706
0.14331,0.10645,1.0044
-0.1051,0.15662,0.93262
-0.23389,-0.018433,0.93176
-0.040894,-0.20325,1.0099
0.20264,-0.050903,1.0719
0.11987,0.11731,0.99463
-0.13953,0.14771,0.92664
-0.22217,-0.043213,0.9447
-0.00036621,-0.20544,1.019
0.20874,-0.021362,1.0698
0.10034,0.12878,0.97754
-0.17078,0.1322,0.92786
-0.20398,-0.07251,0.9502
0.038696,-0.19666,1.0361
0.20752,0.0093994,1.057
0.071167,0.14233,0.97375
-0.19299,0.10986,0.92065
-0.18481,-0.098999,0.96069
0.080322,-0.18396,1.0479
0.20056,0.042358,1.0504
0.040039,0.1499,0.96106
-0.21545,0.083374,0.92175
-0.15906,-0.1283,0.9696
0.12024,-0.1615,1.0557
0.18701,0.066528,1.0433
0.0015869,0.15979,0.94617
-0.22803,0.05481,0.92578
-0.13013,-0.1543,0.98242
0.1499,-0.13684,1.0658
0.17236,0.080078,1.0248
-0.036377,0.16345,0.94397
-0.23462,0.028442,0.92712
-0.10254,-0.1792,0.99231
0.17664,-0.11292,1.068
0.15527,0.097534,1.0114
-0.077515,0.16455,0.93445
-0.23706,0.0023193,0.93176
-0.07019,-0.20081,1.0044
0.19385,-0.078979,1.0691
0.13513,0.10803,0.99817
-0.1123,0.15149,0.92761
-0.22876,-0.027466,0.9375
-0.03064,-0.20374,1.014
0.20337,-0.043701,1.0729
0.1167,0.11621,0.98547
-0.14624,0.1394,0.92749
-0.2157,-0.056519,0.93958
0.0064697,-0.19861,1.028
0.20874,-0.0073242,1.0675
0.09082,0.13245,0.98047
-0.17615,0.1239,0.9231
-0.19971,-0.075684,0.95251
0.050659,-0.19385,1.0349
0.20825,0.024414,1.0616
0.0625,0.14514,0.97095
-0.20154,0.10852,0.922
-0.1781,-0.10815,0.96082
0.092896,-0.17957,1.0497
0.19678,0.046143,1.0508
0.031738,0.15845,0.9552
-0.21936,0.077759,0.92896
-0.15149,-0.13672,0.97363
0.12866,-0.1582,1.059
0.18701,0.068237,1.0341
-0.0061035,0.16333,0.94849
-0.22937,0.050415,0.92419
-0.12683,-0.1626,0.98816
0.1554,-0.13049,1.0637
0.17078,0.084473,1.0199
-0.044556,0.16138,0.94263
-0.23425,0.021973,0.92676
-0.096069,-0.18286,0.99646
0.18176,-0.098633,1.0723
0.14893,0.096558,1.0083
-0.083618,0.15808,0.92993
-0.23438,-0.0076904,0.93335
-0.058716,-0.20203,1.0048
0.19812,-0.06665,1.0729
0.13086,0.11182,0.99658
-0.12549,0.15356,0.93066
-0.22778,-0.035156,0.9364
-0.020386,-0.20593,1.0172
0.20593,-0.03418,1.068
0.10986,0.1272,0.98718
-0.15686,0.13733,0.92761
-0.21265,-0.060181,0.94556
0.02063,-0.20691,1.0294
0.20898,0.00097656,1.0621
0.085449,0.1355,0.97522
-0.18713,0.11719,0.92041
-0.19446,-0.087524,0.95825
0.061523,-0.18921,1.0397
0.20374,0.024048,1.0562
0.05481,0.14319,0.96313
-0.20752,0.094971,0.92358
-0.17078,-0.11267,0.96558
0.099487,-0.17163,1.0526
0.19604,0.052612,1.0446
0.02124,0.15515,0.95398
-0.22205,0.07019,0.92651
-0.14551,-0.13989,0.97412
0.13562,-0.14905,1.0618
0.17712,0.076782,1.0336
