x,y,z
-0.0083008,-0.11157,1.0015
0.14148,-0.044922,1.048
0.067261,0.063599,0.98999
-0.11462,0.085571,0.94934
-0.14807,-0.021362,0.95251
0.021606,-0.10803,1.0109
0.1449,-0.026978,1.0397
0.044922,0.074219,0.98486
-0.13208,0.075195,0.94775
-0.13281,-0.039307,0.94861
0.050293,-0.10608,1.0272
0.13782,-0.0087891,1.0349
0.016846,0.081787,0.98071
-0.14783,0.06604,0.94421
-0.11389,-0.057495,0.9613
0.079956,-0.10559,1.0265
0.13342,0.0096436,1.0312
-0.01123,0.091675,0.97559
-0.15833,0.055054,0.94299
-0.089233,-0.081543,0.97241
0.10437,-0.092285,1.0326
0.12402,0.025513,1.0151
-0.038208,0.099121,0.96753
-0.16577,0.038086,0.94507
-0.066162,-0.092773,0.97827
0.12073,-0.079956,1.0432
0.10657,0.03833,1.0046
-0.064453,0.095337,0.96069
-0.16577,0.02002,0.94385
-0.038574,-0.096924,0.99426
0.13428,-0.0625,1.0402
0.090088,0.052124,1.0013
-0.092896,0.089844,0.95374
-0.16064,0.0021973,0.94324
-0.010132,-0.10681,0.99939
0.13843,-0.043213,1.0471
0.068359,0.061768,0.99182
-0.11499,0.08667,0.94775
-0.15039,-0.019409,0.95105
0.022095,-0.11169,1.0101
0.14417,-0.028687,1.0457
0.043213,0.077515,0.98889
-0.13354,0.078613,0.94495
-0.13342,-0.041992,0.95056
0.050293,-0.10876,1.0258
0.14062,-0.011719,1.0333
0.019287,0.088135,0.98145
-0.14709,0.067749,0.94604
-0.11548,-0.058716,0.96069
0.080688,-0.10583,1.0269
0.13489,0.0087891,1.0288
-0.0085449,0.087646,0.97485
-0.15784,0.055664,0.94299
-0.092407,-0.075073,0.97534
0.10022,-0.091064,1.0344
0.12378,0.022217,1.0182
-0.036377,0.095215,0.96606
-0.16516,0.040405,0.94702
-0.067627,-0.087158,0.98096
0.11926,-0.077271,1.0459
0.10791,0.036743,1.0066
-0.062378,0.095337,0.96069
-0.16431,0.018799,0.94495
-0.038574,-0.098022,0.99438
0.13574,-0.063721,1.0465
0.091309,0.054443,0.99988
-0.092163,0.091431,0.95471
-0.1593,-0.00085449,0.94141
-0.0097656,-0.11145,1.0043
0.13928,-0.043457,1.0416
0.068481,0.065674,0.9928
-0.11292,0.086548,0.95081
-0.15002,-0.02002,0.94995
0.020386,-0.11243,1.0072
0.14465,-0.025635,1.0452
0.043823,0.07251,0.98743
-0.13318,0.0802,0.94604
-0.13501,-0.036743,0.94934
0.047607,-0.11023,1.0211
0.13989,-0.014893,1.0323
0.019165,0.084595,0.98169
-0.14941,0.06604,0.95312
-0.11646,-0.053955,0.96082
0.078979,-0.104,1.0295
0.13489,0.0054932,1.0289
-0.0090332,0.091187,0.9718
-0.15991,0.057983,0.94507
-0.093994,-0.076172,0.97632
0.098999,-0.091797,1.0347
0.12231,0.024658,1.0171
-0.039429,0.094971,0.96472
-0.16394,0.037354,0.94312
-0.065552,-0.092529,0.98315
0.11902,-0.075439,1.0466
0.10864,0.038208,1.0098
-0.063965,0.096191,0.9574
-0.16479,0.018555,0.94482
-0.040771,-0.1001,0.98999
0.13452,-0.064575,1.0513
0.0896,0.054321,1.0005
-0.089111,0.092285,0.95544
-0.16003,0.0018311,0.94104
-0.01062,-0.11011,1.0044
0.13855,-0.048584,1.0427
0.071777,0.062988,0.99744
-0.11304,0.086914,0.95276
-0.15076,-0.018433,0.94971
0.020264,-0.11414,1.0065
0.14331,-0.029419,1.0466
0.044312,0.072754,0.98743
-0.13318,0.083496,0.94775
-0.13464,-0.039307,0.95496
0.047607,-0.10901,1.0175
0.1405,-0.011963,1.0322
0.019409,0.085327,0.98108
-0.14587,0.06543,0.95239
-0.11499,-0.055542,0.96118
0.076416,-0.10107,1.0331
0.13318,0.0081787,1.0251
-0.0097656,0.088745,0.96802
-0.15979,0.051147,0.94287
-0.094238,-0.07251,0.97412
0.099854,-0.091797,1.0337
0.12231,0.025757,1.0193
-0.034668,0.093628,0.96204
-0.16516,0.040771,0.9425
-0.065796,-0.088989,0.9834
0.11853,-0.078003,1.0437
0.11157,0.036377,1.0105
-0.061523,0.099854,0.95752
-0.16455,0.02063,0.94617
-0.04126,-0.10254,0.98792
0.13257,-0.067139,1.0485
0.090088,0.053345,1.0005
-0.087158,0.096191,0.95508
-0.15894,0.0029297,0.94531
-0.012329,-0.11084,1.0023
0.13989,-0.049072,1.0443
0.071899,0.066162,0.99829
-0.11108,0.084595,0.95349
-0.15051,-0.015015,0.94836
0.018311,-0.10974,1.0093
0.14185,-0.027344,1.0438
0.045288,0.072021,0.99097
-0.13354,0.080078,0.9491
-0.13647,-0.036377,0.96143
0.047241,-0.10645,1.0128
0.1405,-0.013794,1.0354
0.02124,0.081299,0.9812
-0.14648,0.067505,0.9502
-0.11719,-0.056885,0.96094
0.073975,-0.10449,1.032
0.13672,0.0043945,1.025
-0.005249,0.093384,0.9696
-0.15894,0.056396,0.94788
-0.096436,-0.074585,0.97339
0.097412,-0.098267,1.0334
0.12476,0.025024,1.0206
-0.031738,0.094849,0.96338
-0.16211,0.042603,0.93994
-0.069824,-0.088989,0.9845
0.1156,-0.078369,1.0448
0.1123,0.036865,1.0137
-0.059937,0.095703,0.95776
-0.16541,0.022827,0.94275
-0.044312,-0.097534,0.98523
0.13074,-0.063477,1.0496
0.090088,0.048584,1.0028
-0.086792,0.093384,0.95557
-0.1582,0.0021973,0.94458
-0.012573,-0.10559,0.99805
0.14038,-0.048462,1.0411
0.070435,0.064087,0.99939
-0.11182,0.087891,0.95312
-0.15308,-0.013306,0.9447
0.015503,-0.11548,1.0095
0.14062,-0.031006,1.0381
0.047363,0.074829,0.9873
-0.13354,0.081177,0.94897
-0.13831,-0.036011,0.95911
0.044678,-0.11328,1.015
0.14221,-0.013184,1.0365
0.023193,0.083984,0.97876
-0.14551,0.069824,0.94934
-0.11975,-0.056274,0.96375
0.070923,-0.10144,1.0319
0.13696,0.0025635,1.0231
-0.0032959,0.090454,0.96814
-0.15613,0.05603,0.94861
-0.097412,-0.068359,0.96851
0.096924,-0.094238,1.0377
0.12512,0.021118,1.0199
-0.029663,0.092163,0.96729
-0.16016,0.044189,0.93872
-0.071045,-0.086426,0.98254
0.11597,-0.081421,1.042
0.1095,0.036133,1.017
-0.060303,0.095337,0.95935
-0.16589,0.025391,0.94312
-0.044189,-0.10278,0.98596
0.13,-0.066895,1.0483
0.093262,0.051025,1.0045
-0.084229,0.098511,0.95679
-0.1582,0.0010986,0.948
-0.015015,-0.10901,0.99817
0.14185,-0.051147,1.0438
0.071655,0.063721,0.99866
-0.1106,0.087769,0.95532
-0.15356,-0.01416,0.94885
0.014526,-0.11145,1.01
0.14087,-0.033691,1.0359
0.049927,0.070679,0.9906
-0.12891,0.07959,0.94971
-0.13684,-0.030762,0.95398
0.044189,-0.11218,1.0155
0.14233,-0.012085,1.0378
0.025269,0.080811,0.97766
-0.14465,0.072388,0.9436
-0.12036,-0.051392,0.96289
0.06665,-0.10352,1.0297
0.13647,0.00036621,1.0277
-0.0028076,0.093018,0.9696
-0.1582,0.055786,0.94446
-0.098389,-0.072632,0.96436
0.094849,-0.095581,1.0382
0.12476,0.022583,1.0233
-0.027832,0.093872,0.96863
-0.16272,0.039673,0.94031
-0.074829,-0.088379,0.98071
0.11389,-0.083374,1.0382
0.11121,0.037598,1.0159
-0.057861,0.095703,0.96387
-0.16541,0.027588,0.9436
-0.043213,-0.10083,0.98657
0.12878,-0.065063,1.0432
0.095703,0.048584,1.0028
-0.082764,0.095459,0.95837
-0.1593,0.0081787,0.9491
-0.0177,-0.10632,0.99622
0.13818,-0.055664,1.0443
0.073608,0.061157,0.99487
-0.10901,0.090698,0.95508
-0.1521,-0.011719,0.94946
0.011597,-0.10876,1.0094
0.14343,-0.035156,1.0363
0.05188,0.074097,0.99207
-0.12756,0.082031,0.94995
-0.14026,-0.031372,0.95471
0.042725,-0.11206,1.0186
0.14087,-0.011108,1.0403
0.025635,0.080444,0.97974
-0.14575,0.069946,0.94287
-0.1228,-0.055176,0.96558
0.063721,-0.10437,1.0267
0.13708,0.0025635,1.0309
0.00024414,0.088257,0.9718
-0.15393,0.057007,0.94324
-0.097534,-0.070679,0.96704
0.09436,-0.095215,1.041
0.12866,0.017212,1.025
-0.026733,0.095459,0.9679
-0.16199,0.044067,0.94189
-0.076294,-0.081909,0.97717
0.11365,-0.085815,1.0375
0.10974,0.035767,1.0146
-0.055786,0.097534,0.96265
-0.16382,0.028931,0.94031
-0.046143,-0.10083,0.98828
0.12915,-0.068604,1.0414
0.095825,0.049683,1.0024
-0.083618,0.0979,0.95764
-0.16064,0.0058594,0.94934
-0.018066,-0.10913,0.99475
0.13965,-0.050049,1.0455
0.074951,0.061401,0.99585
-0.10791,0.090088,0.9541
-0.15259,-0.014893,0.94946
0.0097656,-0.10938,1.006
0.14453,-0.035156,1.0378
0.053833,0.072876,0.99097
-0.1272,0.077881,0.95081
-0.14185,-0.030029,0.95251
0.039795,-0.11133,1.0192
0.1394,-0.016846,1.0383
0.029053,0.078735,0.98022
-0.1438,0.073364,0.94507
-0.12158,-0.051514,0.96362
0.066284,-0.10535,1.028
0.13855,0.0023193,1.0322
0.0021973,0.088623,0.97815
-0.1532,0.060791,0.94067
-0.098877,-0.07312,0.96533
0.091431,-0.095947,1.038
0.1272,0.018799,1.0226
-0.027222,0.098389,0.96765
-0.16199,0.042847,0.9469
-0.07666,-0.085938,0.97607
0.11499,-0.085205,1.0385
0.11194,0.035156,1.0159
-0.053833,0.09436,0.96497
-0.16248,0.026855,0.94104
-0.0448,-0.095459,0.98828
0.13062,-0.070068,1.0391
0.09668,0.046143,1.0043
-0.08252,0.092773,0.95593
-0.16357,0.0098877,0.94873
-0.019531,-0.10669,0.99573
0.1366,-0.051025,1.0452
0.076294,0.05835,0.99231
-0.1073,0.092163,0.9502
-0.15295,-0.012451,0.94885
0.0065918,-0.1095,1.007
0.14368,-0.036621,1.0404
0.052979,0.073608,0.98767
-0.12671,0.0802,0.94653
-0.14014,-0.032593,0.94873
0.03772,-0.11328,1.0233
0.13977,-0.014404,1.0359
0.029297,0.081665,0.97876
-0.14221,0.07019,0.94531
-0.12341,-0.052124,0.95642
0.067505,-0.10779,1.0219
0.13745,0.001709,1.0326
0.0030518,0.0896,0.97485
-0.15503,0.061523,0.9408
-0.10022,-0.067383,0.96558
0.088501,-0.095581,1.0321
0.1272,0.01355,1.0204
-0.027222,0.092041,0.9707
-0.16235,0.044922,0.94788
-0.076294,-0.082642,0.97021
0.11169,-0.083984,1.038
0.11426,0.032349,1.0125
-0.051758,0.096436,0.96497
-0.16138,0.02832,0.94165
-0.047729,-0.097778,0.99255
0.13025,-0.069336,1.0404
0.097168,0.051758,1.0024
-0.082886,0.091919,0.95886
-0.16284,0.0084229,0.94519
-0.020264,-0.10986,0.99915
0.13696,-0.052612,1.0464
0.078857,0.060547,0.99365
-0.10413,0.091919,0.94934
-0.15344,-0.013916,0.95117
0.0064697,-0.11011,1.006
0.14502,-0.037598,1.0453
0.05542,0.070679,0.99158
-0.12622,0.082153,0.94885
-0.14124,-0.028687,0.95044
0.0354,-0.11096,1.0228
0.14099,-0.020996,1.0374
0.031128,0.081177,0.98596
-0.14075,0.073242,0.94714
-0.12402,-0.047729,0.95654
0.066772,-0.10718,1.0232
0.13477,0.0013428,1.0315
0.0039062,0.086792,0.97339
-0.15466,0.061035,0.94312
-0.10144,-0.067139,0.96851
0.087524,-0.097168,1.0321
0.12622,0.017212,1.0209
-0.025391,0.09436,0.97192
-0.16162,0.04248,0.94958
-0.074341,-0.085083,0.9718
0.11353,-0.082153,1.04
0.11572,0.034912,1.0122
-0.051147,0.096313,0.96106
-0.16382,0.025024,0.94446
-0.051636,-0.096436,0.99255
0.12939,-0.071777,1.0458
0.096069,0.048096,1.0035
-0.080444,0.09375,0.95813
-0.16455,0.013184,0.94287
-0.020386,-0.10767,1.0001
0.13696,-0.054565,1.047
0.080811,0.057617,0.99902
-0.10193,0.09375,0.95154
-0.15515,-0.0076904,0.94873
0.0056152,-0.11047,1.0026
0.14355,-0.039062,1.048
0.05603,0.071411,0.98962
-0.12549,0.082642,0.9491
-0.14038,-0.031982,0.95056
0.033203,-0.1095,1.0164
0.14209,-0.019287,1.0354
0.030518,0.082153,0.98608
-0.14075,0.069946,0.94824
-0.12354,-0.050293,0.95581
0.066284,-0.10657,1.0277
0.1366,0.003418,1.0328
0.0031738,0.08728,0.97729
-0.15564,0.059937,0.94495
-0.10327,-0.06665,0.97192
0.089844,-0.096802,1.0305
0.12805,0.015137,1.0201
-0.023926,0.093872,0.97119
-0.16016,0.048828,0.94836
-0.075195,-0.08374,0.97571
0.11169,-0.085327,1.0431
0.11829,0.03125,1.0111
-0.052734,0.097656,0.9635
-0.16577,0.028931,0.94666
-0.053101,-0.094849,0.98901
0.12891,-0.075317,1.0446
0.097412,0.046753,1.0054
-0.078125,0.095947,0.95532
-0.16174,0.01123,0.94019
-0.022339,-0.10596,0.99902
0.1366,-0.051514,1.0452
0.081787,0.058594,0.99817
-0.10107,0.088257,0.9502
-0.15637,-0.01062,0.94495
0.0054932,-0.11206,1.0043
0.14148,-0.035278,1.0469
0.054932,0.070679,0.98962
-0.1272,0.081909,0.94849
-0.13989,-0.029541,0.9502
0.033447,-0.11072,1.0143
0.14294,-0.020752,1.0369
0.033691,0.080688,0.98633
-0.14038,0.075562,0.94775
-0.125,-0.045776,0.95288
0.065063,-0.10876,1.0287
0.13757,-0.0019531,1.0278
0.0041504,0.088989,0.97498
-0.15552,0.060669,0.9469
-0.10608,-0.065552,0.96887
0.091431,-0.10034,1.0289
0.1283,0.014893,1.0236
-0.020508,0.093628,0.96936
-0.16113,0.046387,0.9491
-0.077148,-0.085083,0.97803
0.10852,-0.081055,1.0437
0.11731,0.030029,1.009
-0.052002,0.094604,0.96021
-0.16626,0.028564,0.94604
-0.053711,-0.093384,0.98755
0.12573,-0.071411,1.0452
0.098999,0.046387,1.0077
-0.076538,0.092285,0.95764
-0.16016,0.011841,0.9386
-0.024658,-0.10547,0.99976
0.13831,-0.057007,1.0458
0.081177,0.057983,0.99854
-0.10095,0.091431,0.95166
-0.15662,-0.0091553,0.94336
0.0045166,-0.11267,1.0029
0.13953,-0.036743,1.0455
0.057251,0.070557,0.99231
-0.12268,0.084717,0.95154
-0.14075,-0.029907,0.95129
0.033081,-0.11279,1.0105
0.14294,-0.019287,1.0377
0.032715,0.081543,0.98499
-0.14185,0.073975,0.94873
-0.12524,-0.048096,0.95422
0.062012,-0.10535,1.0261
0.13708,-0.003418,1.0256
0.0053711,0.085205,0.97424
-0.15454,0.061646,0.95142
-0.10632,-0.060425,0.96802
0.089355,-0.098022,1.0299
0.12915,0.014526,1.0236
-0.018799,0.089355,0.96765
-0.16052,0.047974,0.94287
-0.078491,-0.079834,0.97986
0.10779,-0.083862,1.0422
0.11768,0.030396,1.011
-0.050537,0.098755,0.95789
-0.16724,0.030273,0.94165
-0.054199,-0.097046,0.9845
0.12708,-0.071045,1.0477
0.1012,0.048218,1.0096
-0.075562,0.095825,0.95496
-0.16089,0.01123,0.94153
-0.025757,-0.10889,0.99817
0.13916,-0.057251,1.0442
0.080566,0.061035,1.0004
-0.10034,0.090698,0.95471
-0.15686,-0.0085449,0.94482
0.0061035,-0.10986,1.0026
0.14136,-0.040283,1.0466
0.059326,0.068481,0.9928
-0.12207,0.084839,0.95374
-0.14185,-0.024414,0.95398
0.03186,-0.11035,1.0094
0.14392,-0.023438,1.0377
0.035156,0.076538,0.98462
-0.14185,0.074341,0.94849
-0.1261,-0.046021,0.95862
0.059082,-0.10315,1.026
0.13733,-0.0053711,1.0275
0.005249,0.085571,0.9762
-0.15393,0.060181,0.95044
-0.1062,-0.065308,0.96826
0.088379,-0.099487,1.0353
0.12903,0.019043,1.0233
-0.020386,0.093628,0.9635
-0.16028,0.045898,0.94275
-0.081787,-0.084106,0.97778
0.10767,-0.085327,1.0403
0.11548,0.032227,1.0151
-0.050171,0.097656,0.96155
-0.1676,0.030151,0.94336
-0.052734,-0.095459,0.9823
0.12476,-0.074585,1.0482
0.10095,0.043213,1.0099
-0.072754,0.097778,0.95789
-0.16052,0.015625,0.94348
-0.026978,-0.10474,0.9967
0.13757,-0.05835,1.0413
0.081055,0.05542,1.001
-0.10046,0.092651,0.95251
-0.15674,-0.00354,0.94727
0.0026855,-0.11023,1.0031
0.14221,-0.039307,1.0427
0.057495,0.07019,0.99146
-0.12341,0.08374,0.95459
-0.1427,-0.028931,0.95435
0.033569,-0.11316,1.0134
0.14221,-0.018066,1.0393
0.034912,0.078125,0.9834
-0.14209,0.07251,0.94678
-0.1272,-0.048706,0.96069
0.060913,-0.10632,1.0248
0.14038,-0.00354,1.0284
0.0087891,0.089844,0.97571
-0.15308,0.061035,0.94604
-0.1051,-0.064575,0.96484
0.086914,-0.099609,1.0363
0.13037,0.013916,1.0212
-0.018677,0.092285,0.96692
-0.16199,0.05188,0.94385
-0.084351,-0.081299,0.9801
0.10706,-0.091064,1.0411
0.11743,0.028687,1.0181
-0.046631,0.098267,0.96521
-0.16479,0.033447,0.94177
-0.054565,-0.095459,0.98206
0.12378,-0.073364,1.0488
0.10327,0.043579,1.0068
-0.071411,0.095581,0.95862
-0.16028,0.011475,0.9447
-0.0271,-0.10474,0.99292
0.13464,-0.053589,1.0461
0.079712,0.059082,1.002
-0.10132,0.087036,0.95886
-0.15662,-0.0090332,0.94458
0.0018311,-0.10864,1.0048
0.14258,-0.039551,1.0378
0.05957,0.067749,0.99011
-0.12109,0.084106,0.94971
-0.14429,-0.026245,0.95093
0.032593,-0.1145,1.0114
0.14282,-0.020752,1.038
0.035645,0.075928,0.97852
-0.14148,0.079346,0.94714
-0.13025,-0.0448,0.95972
0.056519,-0.10864,1.0233
0.1394,-0.0068359,1.03
0.0090332,0.089844,0.97607
-0.15259,0.062988,0.94812
-0.10681,-0.062256,0.96448
0.08374,-0.10059,1.0377
0.13086,0.013062,1.0217
-0.017212,0.091919,0.96289
-0.15967,0.046875,0.94556
-0.08374,-0.078979,0.97351
0.10718,-0.084595,1.037
0.11633,0.031006,1.0183
-0.045654,0.093384,0.9624
-0.16357,0.030884,0.9386
-0.055542,-0.093994,0.98401
0.1239,-0.069824,1.0455
0.10034,0.0448,1.0038
-0.073608,0.095093,0.9585
-0.16357,0.012817,0.94727
-0.026245,-0.1084,0.98914
0.13464,-0.060303,1.0432
0.081787,0.056519,0.99866
-0.099487,0.094849,0.95569
-0.15479,-0.0050049,0.94604
0.0021973,-0.11462,1.0076
0.14551,-0.044312,1.0404
0.062744,0.071655,0.99011
-0.12146,0.082764,0.94946
-0.14624,-0.024658,0.95276
0.03064,-0.11279,1.0131
0.14258,-0.022217,1.0414
0.036743,0.076294,0.97961
-0.13953,0.074829,0.94873
-0.13123,-0.046509,0.95911
0.057251,-0.10181,1.0239
0.13965,-0.0010986,1.0312
0.012085,0.083618,0.97791
-0.15186,0.061768,0.94458
-0.10608,-0.05957,0.9646
0.083618,-0.0979,1.0385
0.12915,0.014038,1.0215
-0.018433,0.093262,0.97009
-0.16052,0.049072,0.94531
-0.085449,-0.080566,0.97009
0.10742,-0.090698,1.0374
0.11768,0.030518,1.0223
-0.046387,0.098877,0.96301
-0.16431,0.035034,0.9408
-0.056885,-0.097778,0.98706
0.12598,-0.076416,1.0413
0.10193,0.044434,1.0065
-0.072754,0.096313,0.96094
-0.16443,0.012573,0.94958
-0.02832,-0.10706,0.99048
0.13635,-0.056885,1.0415
0.083252,0.054199,0.99536
-0.097534,0.091797,0.95508
-0.15637,-0.0061035,0.94849
0.00097656,-0.10974,1.0077
0.14331,-0.04187,1.0381
0.060425,0.069702,0.99097
-0.12244,0.081543,0.95142
-0.14575,-0.020874,0.95044
0.029053,-0.11169,1.016
0.14026,-0.021851,1.0411
0.035889,0.075073,0.98511
-0.13831,0.075562,0.94641
-0.13159,-0.046265,0.95898
0.058716,-0.10767,1.022
0.1394,-0.0047607,1.0383
0.012329,0.090088,0.97498
-0.15247,0.062988,0.94385
-0.1062,-0.066772,0.96497
0.084106,-0.10022,1.0376
0.12952,0.013428,1.0234
-0.016602,0.093506,0.97375
-0.16174,0.048828,0.94482
-0.084473,-0.081299,0.97107
0.10608,-0.0896,1.0411
0.11707,0.030273,1.0231
-0.045654,0.09436,0.96509
-0.16443,0.033813,0.94434
-0.057495,-0.092773,0.9856
0.12317,-0.074585,1.0382
0.10217,0.041504,1.0063
-0.07312,0.094604,0.95642
-0.16235,0.0177,0.948
-0.028442,-0.10291,0.99304
0.13354,-0.05835,1.0469
0.084595,0.054321,0.99536
-0.09729,0.09436,0.95508
-0.15747,-0.0057373,0.94922
-0.0014648,-0.10889,1.007
0.14368,-0.040039,1.0427
0.062134,0.070679,0.99292
-0.12183,0.082275,0.94531
-0.146,-0.025024,0.94727
0.026855,-0.11475,1.0114
0.14246,-0.019653,1.0393
0.039185,0.078857,0.98633
-0.13745,0.07605,0.94666
-0.13135,-0.046265,0.95654
0.055908,-0.10779,1.0205
0.13928,-0.0053711,1.0398
0.011597,0.084961,0.97754
-0.15125,0.064575,0.9469
-0.10864,-0.061035,0.96387
0.081177,-0.10132,1.0309
0.13098,0.0073242,1.0229
-0.013062,0.094238,0.974
-0.16101,0.052368,0.94495
-0.086792,-0.077515,0.96826
0.10486,-0.090332,1.0405
0.11926,0.026001,1.0168
-0.042969,0.097046,0.96387
-0.16174,0.036255,0.9469
-0.058716,-0.094116,0.9873
0.12354,-0.074097,1.038
0.10242,0.04541,1.0089
-0.072632,0.092773,0.95825
-0.16382,0.014771,0.94568
-0.029541,-0.10632,0.9967
0.13416,-0.054932,1.0491
0.084961,0.055664,0.99927
-0.096069,0.090332,0.9519
-0.15833,-0.0087891,0.95166
-0.0010986,-0.11047,1.0044
0.14392,-0.043457,1.0459
0.06311,0.070435,0.99268
-0.1189,0.084839,0.95093
-0.14636,-0.021484,0.94934
0.025269,-0.11328,1.0161
0.1427,-0.025879,1.0389
0.040161,0.078369,0.98779
-0.13611,0.078125,0.94531
-0.13147,-0.044434,0.95337
0.05481,-0.10962,1.0205
0.13867,-0.0054932,1.0359
0.011841,0.086182,0.97522
-0.14941,0.067261,0.94324
-0.10791,-0.062378,0.96497
0.081665,-0.1001,1.0281
0.12805,0.010742,1.0229
-0.014771,0.091553,0.97583
-0.15955,0.048584,0.94666
-0.085815,-0.077759,0.96863
0.10547,-0.086548,1.0413
0.11963,0.029907,1.0156
-0.044067,0.094482,0.9657
-0.16663,0.031128,0.9469
-0.059204,-0.090942,0.98657
0.12488,-0.075806,1.0369
0.10242,0.043823,1.0107
-0.071167,0.095215,0.95496
-0.16455,0.017944,0.94385
-0.031494,-0.10828,0.99866
0.13501,-0.060303,1.0446
0.08728,0.054321,0.99695
-0.095337,0.096436,0.95361
-0.15881,-0.0024414,0.94556
-0.0019531,-0.11145,1.0023
0.14331,-0.045532,1.0477
0.062378,0.070801,0.99292
-0.1178,0.085449,0.94751
-0.14575,-0.02356,0.9491
0.025024,-0.11292,1.0149
0.14233,-0.021729,1.0393
0.039917,0.078613,0.98608
-0.13513,0.072632,0.94897
-0.12964,-0.045166,0.95593
0.056519,-0.10645,1.0217
0.13708,-0.0065918,1.0342
0.012329,0.083618,0.97791
-0.15063,0.064575,0.94678
-0.10938,-0.061035,0.96924
0.081055,-0.099121,1.0248
0.13074,0.012329,1.0258
-0.014771,0.091919,0.96973
-0.15881,0.053223,0.94519
-0.086426,-0.081543,0.97144
0.10596,-0.090332,1.042
0.12073,0.024902,1.0098
-0.042114,0.09729,0.96741
-0.16516,0.034058,0.94763
-0.060791,-0.092163,0.98267
0.12195,-0.078735,1.0426
0.104,0.045044,1.0101
-0.070435,0.094482,0.95618
-0.16357,0.019531,0.94067
-0.033447,-0.10132,1.0
0.13318,-0.055664,1.043
0.087769,0.056396,1.0
-0.09314,0.093506,0.95117
-0.15833,-0.0039062,0.94678
-0.0032959,-0.10706,1.0
0.13928,-0.042725,1.0491
0.063354,0.063477,0.99353
-0.11768,0.086304,0.94873
-0.14746,-0.022217,0.94543
0.021851,-0.1123,1.0082
0.14307,-0.025269,1.0382
0.041992,0.077515,0.98987
-0.13538,0.075806,0.94824
-0.13013,-0.043579,0.95068
0.057007,-0.11096,1.0214
0.13928,-0.0098877,1.033
0.014282,0.087646,0.9801
-0.15063,0.067017,0.94446
-0.11206,-0.061035,0.96948
0.078979,-0.10376,1.0284
0.13184,0.011108,1.0267
-0.011353,0.091187,0.97229
-0.15808,0.054321,0.94592
-0.087646,-0.078613,0.97778
0.10413,-0.085571,1.0385
0.12305,0.025146,1.0128
-0.03833,0.095337,0.96521
-0.16431,0.032959,0.94653
-0.0625,-0.089111,0.98315
0.12207,-0.074341,1.0472
0.10339,0.042358,1.0087
-0.06665,0.096069,0.95691
-0.16248,0.020142,0.94299
-0.034058,-0.104,0.99878
0.1333,-0.062134,1.0435
0.087524,0.05542,1.0048
-0.094849,0.092285,0.95227
-0.16016,-0.00085449,0.94226
-0.0056152,-0.11169,0.99744
0.13989,-0.0448,1.046
0.067139,0.067017,0.99536
-0.11597,0.089111,0.95081
-0.14587,-0.023438,0.95068
0.023071,-0.11377,1.0084
0.14612,-0.025635,1.0409
0.04248,0.078369,0.98914
-0.13525,0.076538,0.95312
-0.13196,-0.041382,0.9541
0.051758,-0.10754,1.0221
0.13928,-0.0090332,1.0278
0.015747,0.084106,0.97852
-0.15161,0.067017,0.94287
-0.11377,-0.056885,0.96313
0.078979,-0.10449,1.0286
0.13281,0.010132,1.0276
-0.01062,0.089844,0.96912
-0.15833,0.055664,0.94678
-0.0896,-0.077637,0.97925
0.10095,-0.089722,1.0372
0.12231,0.022339,1.0176
-0.039062,0.098877,0.96509
-0.16626,0.037842,0.94434
-0.064819,-0.090454,0.98083
0.12048,-0.078247,1.047
0.10596,0.041992,1.0071
-0.065063,0.093994,0.95618
-0.16162,0.015625,0.94128
-0.034912,-0.10303,0.99475
0.13403,-0.060059,1.0397
0.088989,0.054443,1.0068
-0.092651,0.091797,0.95239
-0.15833,0.0015869,0.9408
-0.0078125,-0.11011,1.0015
0.13843,-0.044434,1.0443
0.06665,0.06543,0.9939
-0.1145,0.087891,0.9519
-0.14746,-0.018677,0.95337
0.021118,-0.11157,1.0061
0.14355,-0.028442,1.0404
0.043945,0.076172,0.98816
-0.13428,0.081421,0.95081
-0.13379,-0.040405,0.95593
0.049561,-0.10901,1.0228
0.14062,-0.01416,1.0321
0.019409,0.087646,0.98303
-0.14954,0.066406,0.94653
-0.11462,-0.057251,0.96606
0.078491,-0.10449,1.0305
0.13379,0.0098877,1.0262
-0.0070801,0.086304,0.96729
-0.15857,0.054565,0.94373
-0.091675,-0.075073,0.97559
0.098389,-0.089478,1.033
0.12329,0.023071,1.0178
-0.036255,0.093506,0.96167
-0.16357,0.034912,0.94019
-0.067871,-0.087402,0.97986
0.11792,-0.077271,1.0488
0.10803,0.038208,1.0081
-0.062012,0.095825,0.95972
-0.16223,0.020752,0.94409
-0.038208,-0.10046,0.99133
0.1333,-0.065308,1.043
0.088501,0.055298,1.0062
-0.088989,0.096558,0.9541
-0.15967,0.0024414,0.93872
-0.01062,-0.11255,1.0043
0.13879,-0.046265,1.0388
0.069214,0.065796,0.99524
-0.11267,0.088379,0.95569
-0.14856,-0.0177,0.95337
0.019897,-0.11401,1.004
0.14172,-0.029419,1.0408
0.045776,0.072021,0.9845
-0.13367,0.080078,0.95068
-0.13684,-0.03833,0.95593
0.046021,-0.10413,1.0198
0.14185,-0.013306,1.0306
0.020752,0.084839,0.97839
-0.14746,0.062988,0.9458
-0.11646,-0.05249,0.96436
0.075439,-0.10278,1.0321
0.13293,0.0063477,1.0264
